STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA KAVAKLIDERE ILCE HASTANESI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4818
STATION COORDINATES     : 37.44400N-28.35750E
STATION ALTITUDE (m)    : 897
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101912
RECORD TIME             : 20/07/2017 22:30:56.000000 (GMT)
NUMBER OF DATA          : 15450
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 12.158345 (E-W) 13.207209 (U-D) 8.063983
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.014553     -0.421520     0.047557
    0.001299     -0.498964     0.126560
   -0.043140     -0.548081     0.192309
   -0.079003     -0.558476     0.226613
   -0.014293     -0.506760     0.250002
    0.136695     -0.425419     0.257018
    0.270272     -0.288723     0.235968
    0.372664     -0.105770     0.253380
    0.439452      0.084460     0.318349
    0.427238      0.242725     0.334462
    0.312632      0.293141     0.248183
    0.210240      0.285345     0.087579
    0.135136      0.233889    -0.093816
    0.027547      0.139814    -0.263255
   -0.131238     -0.012734    -0.407487
   -0.283006     -0.173858    -0.480513
   -0.311073     -0.296260    -0.431656
   -0.215958     -0.393714    -0.294960
   -0.043399     -0.459203    -0.154367
    0.123701     -0.499224    -0.047817
    0.253640     -0.418922     0.005717
    0.286904     -0.222974     0.011435
    0.212579      0.021050     0.031965
    0.084720      0.237268     0.076404
   -0.076664      0.412165     0.083421
   -0.184773      0.534047     0.034044
   -0.216478      0.504421    -0.017672
   -0.222974      0.360449    -0.046778
   -0.301717      0.160344    -0.099533
   -0.383578     -0.048077    -0.181654
   -0.333682     -0.268193    -0.244544
   -0.198286     -0.474795    -0.235708
   -0.100053     -0.638778    -0.204003
   -0.123701     -0.737271    -0.239347
   -0.213099     -0.702707    -0.286904
   -0.301457     -0.541324    -0.293921
   -0.385657     -0.329784    -0.292102
   -0.489089     -0.203744    -0.259357
   -0.497405     -0.137995    -0.184773
   -0.353693     -0.103951    -0.127340
   -0.173858     -0.090697    -0.105250
   -0.018191     -0.071206    -0.118764
    0.069907     -0.033784    -0.175937
    0.084720      0.062890    -0.252081
    0.035863      0.154887    -0.309254
   -0.008576      0.199586    -0.315751
    0.001819      0.180874    -0.275729
    0.084720      0.149169    -0.216997
    0.219336      0.095895    -0.164502
    0.334202      0.017412    -0.115905
    0.392414     -0.021310    -0.091737
    0.358630     -0.016892    -0.138514
    0.273910      0.046778    -0.220116
    0.166061      0.139294    -0.250521
    0.061071      0.240386    -0.208941
   -0.065489      0.283266    -0.147870
   -0.214139      0.274430    -0.128379
   -0.331863      0.241426    -0.187111
   -0.449327      0.208941    -0.269233
   -0.558216      0.217257    -0.314451
   -0.667104      0.196727    -0.375782
   -0.734932      0.153327    -0.458423
   -0.676720      0.126300    -0.516635
   -0.410866      0.150209    -0.538985
   -0.011435      0.157745    -0.530149
    0.364348      0.082381    -0.530669
    0.683996     -0.088358    -0.563153
    0.901253     -0.294441    -0.590441
    1.025994     -0.429577    -0.599016
    1.075891     -0.485190    -0.606813
    1.077190     -0.395013    -0.587062
    1.077970     -0.247143    -0.516116
    1.084727     -0.160344    -0.415283
    1.042886     -0.158265    -0.323547
    0.932958     -0.217517    -0.275729
    0.795224     -0.283786    -0.272091
    0.611491     -0.311593    -0.278328
    0.414244     -0.220116    -0.274690
    0.185552     -0.073545    -0.292881
   -0.087838      0.034564    -0.333162
   -0.362009      0.035343    -0.352653
   -0.565232     -0.028327    -0.346156
   -0.643975     -0.116425    -0.339919
   -0.635399     -0.228692    -0.340959
   -0.564453     -0.285865    -0.328485
   -0.450627     -0.269233    -0.289503
   -0.285865     -0.184253    -0.244544
   -0.152028     -0.110967    -0.234149
   -0.091477     -0.025728    -0.240646
   -0.094075      0.130978    -0.222715
   -0.146571      0.310813    -0.198546
   -0.204783      0.422820    -0.179055
   -0.271052      0.435554    -0.145531
   -0.279888      0.438672    -0.095635
   -0.231550      0.461282    -0.067828
   -0.166581      0.502862    -0.100053
   -0.168660      0.541584    -0.171779
   -0.257278      0.625264    -0.227132
   -0.363568      0.714142    -0.229471
   -0.482332      0.690493    -0.155147
   -0.576407      0.564973    -0.014293
   -0.641376      0.410606     0.104211
   -0.672042      0.295480     0.166321
   -0.723498      0.158005     0.212060
   -0.838883     -0.003898     0.229991
   -1.009882     -0.122662     0.198286
   -1.113053     -0.130718     0.143192
   -0.988832     -0.070946     0.105770
   -0.717520     -0.038722     0.121882
   -0.408267     -0.079262     0.189450
   -0.152808     -0.225313     0.242205
    0.015073     -0.360449     0.245584
    0.108888     -0.398132     0.224794
    0.136695     -0.283266     0.208941
    0.095375     -0.042360     0.238567
    0.015073      0.253640     0.322507
   -0.035083      0.526511     0.398911
   -0.063410      0.670743     0.417882
   -0.039501      0.678019     0.393974
    0.030146      0.572769     0.361749
    0.153587      0.458943     0.340699
    0.317310      0.378381     0.325106
    0.484411      0.366167     0.322767
    0.644495      0.410866     0.351094
    0.739610      0.433735     0.398391
    0.786388      0.350574     0.420741
    0.775473      0.121363     0.395533
    0.736751     -0.126820     0.359670
    0.668923     -0.299118     0.353173
    0.509359     -0.329264     0.391895
    0.237528     -0.268453     0.446209
   -0.080042     -0.150209     0.483891
   -0.295740      0.024948     0.475055
   -0.375782      0.156966     0.382799
   -0.343817      0.174897     0.269752
   -0.228172      0.076404     0.228432
   -0.049117     -0.027287     0.279368
    0.077963     -0.122402     0.381240
    0.032225     -0.207902     0.469598
   -0.192569     -0.268973     0.490648
   -0.511178     -0.293401     0.420741
   -0.764038     -0.294701     0.296000
   -0.837324     -0.289763     0.202184
   -0.674381     -0.242985     0.202184
   -0.377341     -0.211540     0.263515
   -0.081861     -0.161384     0.305875
    0.124481     -0.049896     0.287684
    0.266114      0.148650     0.248183
    0.409566      0.398391     0.227652
    0.523652      0.584203     0.214399
    0.624484      0.641636     0.183993
    0.713362      0.564973     0.073545
    0.769756      0.439192    -0.113566
    0.760400      0.308734    -0.274690
    0.743248      0.266374    -0.315231
    0.771315      0.326146    -0.207642
    0.830827      0.411905    -0.040801
    0.899174      0.437633     0.043919
    0.872927      0.358630    -0.001819
    0.723238      0.254679    -0.108369
    0.458683      0.219856    -0.206342
    0.157226      0.345636    -0.225313
   -0.096414      0.560555    -0.081861
   -0.227392      0.753643     0.176716
   -0.211020      0.840702     0.372923
   -0.133057      0.833426     0.400470
   -0.017412      0.825369     0.289763
    0.045998      0.864611     0.135656
   -0.051456      0.968302     0.030406
   -0.287424      1.040288     0.016112
   -0.534307      1.023656     0.063670
   -0.762999      0.890858     0.064969
   -0.963364      0.713362    -0.037422
   -1.043926      0.584203    -0.193868
   -0.973759      0.566012    -0.345896
   -0.792105      0.634100    -0.449587
   -0.620846      0.654370    -0.497924
   -0.463880      0.615908    -0.485710
   -0.289763      0.501563    -0.421520
   -0.087838      0.358370    -0.340959
    0.143712      0.241686    -0.235968
    0.379680      0.184773    -0.111747
    0.592260      0.148390     0.012214
    0.668923      0.074845     0.132277
    0.607852      0.040801     0.210240
    0.437633      0.071206     0.207382
    0.167101      0.142932     0.149949
   -0.159305      0.185812     0.108888
   -0.460502      0.219336     0.109408
   -0.703227      0.211020     0.107849
   -0.950110      0.094335     0.076924
   -1.209987     -0.061331     0.023389
   -1.438679     -0.127859    -0.055354
   -1.526258     -0.067568    -0.135916
   -1.471164     -0.022349    -0.164502
   -1.323813     -0.018711    -0.167621
   -1.107336     -0.069127    -0.250262
   -0.827708     -0.167101    -0.435294
   -0.427758     -0.292622    -0.621886
    0.089917     -0.410866    -0.711283
    0.633320     -0.431136    -0.712063
    1.099280     -0.357851    -0.639817
    1.475322     -0.190490    -0.477394
    1.653078     -0.007277    -0.298079
    1.546008      0.102651    -0.199326
    1.209987      0.059512    -0.226873
    0.785348     -0.082121    -0.355252
    0.490388     -0.168920    -0.488309
    0.383578     -0.202704    -0.533268
    0.345896     -0.236228    -0.457384
    0.204263     -0.230771    -0.350054
   -0.086539     -0.068867    -0.314711
   -0.459203      0.193868    -0.336801
   -0.760660      0.488049    -0.364607
   -0.887220      0.769236    -0.371624
   -0.852137      0.934258    -0.327705
   -0.681657      0.855515    -0.232590
   -0.503122      0.500263    -0.154107
   -0.409826      0.089658    -0.163723
   -0.387217     -0.150729    -0.267154
   -0.329004     -0.071206    -0.380980
   -0.204263      0.301977    -0.402549
   -0.059772      0.779111    -0.303017
    0.081342      1.064196    -0.139034
    0.195168      0.936077    -0.044959
    0.292362      0.434254    -0.129419
    0.336281     -0.208161    -0.357851
    0.373183     -0.649173    -0.591220
    0.445949     -0.715961    -0.700888
    0.531968     -0.405928    -0.626304
    0.590960      0.095895    -0.424379
    0.580825      0.510398    -0.221675
    0.490648      0.624225    -0.088358
    0.311852      0.397612    -0.078223
    0.090957      0.017152    -0.193868
   -0.119543     -0.314711    -0.332383
   -0.212060     -0.474016    -0.403329
   -0.225053     -0.522613    -0.395273
   -0.274690     -0.499224    -0.372664
   -0.362528     -0.398651    -0.424639
   -0.463621     -0.268453    -0.542883
   -0.554058     -0.194908    -0.627343
   -0.626044     -0.208681    -0.627603
   -0.579006     -0.210760    -0.563413
   -0.377601     -0.175417    -0.468558
   -0.068867     -0.079782    -0.377861
    0.187111      0.036383    -0.329264
    0.257538      0.120843    -0.336541
    0.188671      0.162683    -0.381240
    0.055354      0.196467    -0.418402
    0.027547      0.274690    -0.373703
    0.147350      0.353433    -0.216478
    0.311333      0.402809     0.004938
    0.343557      0.373443     0.195168
    0.105770      0.300678     0.277029
   -0.377861      0.235968     0.277289
   -0.934518      0.224534     0.261176
   -1.310040      0.279368     0.264555
   -1.380467      0.367726     0.295220
   -1.111754      0.422300     0.313672
   -0.632800      0.305355     0.255719
   -0.157226      0.077703     0.072766
    0.173078     -0.113046    -0.194128
    0.372404     -0.115126    -0.408527
    0.515076      0.103171    -0.452446
    0.609412      0.421520    -0.294960
    0.683736      0.640857    -0.001559
    0.679838      0.605513     0.273910
    0.539245      0.363308     0.377082
    0.256499      0.022609     0.261696
   -0.059512     -0.201924     0.027027
   -0.246104     -0.202184    -0.162943
   -0.235968     -0.011175    -0.187891
   -0.080562      0.202444    -0.022349
    0.064449      0.277549     0.240386
    0.105510      0.262996     0.423080
   -0.004158      0.227912     0.382019
   -0.182694      0.295480     0.180355
   -0.332643      0.474535     0.014293
   -0.404888      0.685036    -0.030146
   -0.344337      0.776772    -0.016372
   -0.134356      0.628383    -0.031445
    0.201924      0.287424    -0.141633
    0.528070     -0.085240    -0.380460
    0.730774     -0.261436    -0.662167
    0.767417     -0.153327    -0.845120
    0.693872      0.215698    -0.847719
    0.572769      0.645794    -0.683477
    0.451666      0.949591    -0.439972
    0.377082      1.024695    -0.223234
    0.328485      0.832126    -0.097974
    0.327445      0.455045    -0.072766
    0.413724      0.101872    -0.086279
    0.689714     -0.001819    -0.021570
    1.095382      0.055614     0.184513
    1.409313      0.178535     0.490128
    1.477920      0.312892     0.718560
    1.295227      0.361489     0.735712
    0.989871      0.289503     0.621626
    0.669963      0.162163     0.512477
    0.462581      0.074585     0.496105
    0.379161      0.005457     0.562114
    0.309254     -0.009875     0.626823
    0.126820      0.078223     0.628383
   -0.162683      0.365127     0.573549
   -0.408267      0.824590     0.536646
   -0.518195      1.286911     0.582384
   -0.497145      1.613057     0.678539
   -0.443870      1.711290     0.715701
   -0.396312      1.584470     0.631761
   -0.351094      1.233896     0.446209
   -0.304836      0.811596     0.244804
   -0.271831      0.493766     0.128119
   -0.249222      0.332643     0.125001
   -0.221935      0.217257     0.210760
   -0.206862     -0.001559     0.336801
   -0.165022     -0.366946     0.426458
   -0.076924     -0.832386     0.435034
    0.094075     -1.190497     0.371104
    0.308734     -1.255726     0.237268
    0.515596     -0.945692     0.094595
    0.714662     -0.404369     0.056653
    0.869029      0.108888     0.143972
    0.910869      0.387996     0.258837
    0.796003      0.409566     0.309773
    0.584983      0.333942     0.289503
