STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN SOKE YENIKENT HARIKALAR DIYARI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0911
STATION COORDINATES     : 37.76209N-27.39092E
STATION ALTITUDE (m)    : 67
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101131
RECORD TIME             : 20/07/2017 22:31:09.000000 (GMT)
NUMBER OF DATA          : 18406
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 10.45927 (E-W) 10.243052 (U-D) 11.322321
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -2.635932      0.890079     1.220902
   -2.654644      0.711283     1.126307
   -2.717794      0.489868     0.960246
   -2.701421      0.173078     0.777812
   -2.565506     -0.208681     0.620067
   -2.327458     -0.607852     0.495066
   -2.052509     -0.913208     0.377082
   -1.859160     -1.061857     0.275210
   -1.801987     -1.084467     0.258837
   -1.919452     -1.024175     0.346936
   -2.178029     -1.011441     0.472197
   -2.519508     -1.061598     0.503902
   -2.829801     -1.176203     0.279108
   -3.010415     -1.337327    -0.240646
   -3.080062     -1.493253    -0.845900
   -3.098254     -1.611757    -1.204530
   -3.163743     -1.636445    -1.164249
   -3.279128     -1.601362    -0.884621
   -3.408547     -1.511705    -0.536646
   -3.477934     -1.436340    -0.150469
   -3.430896     -1.450893     0.122142
   -3.294201     -1.547308     0.089917
   -3.055114     -1.680365    -0.207122
   -2.764312     -1.747673    -0.519494
   -2.476888     -1.740656    -0.688154
   -2.243258     -1.680105    -0.817313
   -2.036656     -1.661654    -0.930620
   -1.760147     -1.714409    -0.876565
   -1.389043     -1.782756    -0.681657
   -0.934778     -1.850324    -0.512997
   -0.490128     -1.797829    -0.333682
   -0.102651     -1.569657    -0.060032
    0.177756     -1.194395     0.180355
    0.347196     -0.806658     0.287424
    0.514037     -0.536126     0.288723
    0.742728     -0.410086     0.160864
    1.074851     -0.436074    -0.160344
    1.485457     -0.492467    -0.563933
    1.946998     -0.485970    -0.856035
    2.344870     -0.385398    -0.967002
    2.555890     -0.212839    -0.879684
    2.604487     -0.003378    -0.646834
    2.533281      0.221415    -0.334462
    2.415297      0.409306    -0.011435
    2.258851      0.574848     0.134876
    2.066802      0.673341     0.003638
    1.849285      0.739090    -0.274430
    1.615915      0.810556    -0.543403
    1.396059      0.810816    -0.716481
    1.172045      0.737791    -0.694651
    0.996888      0.623705    -0.432695
    0.892418      0.544442     0.004938
    0.866170      0.497924     0.460242
    0.937896      0.501563     0.713362
    1.085506      0.588362     0.665805
    1.270539      0.697770     0.439452
    1.411392      0.780671     0.242985
    1.501309      0.768196     0.123442
    1.543929      0.672822    -0.103951
    1.568877      0.525731    -0.538725
    1.614876      0.403069    -1.040807
    1.614876      0.339139    -1.370072
    1.492474      0.303276    -1.330830
    1.202191      0.346676    -0.926462
    0.816534      0.436853    -0.337840
    0.441791      0.575108     0.222715
    0.175417      0.722198     0.635659
    0.064190      0.811336     0.878124
    0.057693      0.850318     0.879944
    0.148650      0.894757     0.575368
    0.260657      1.028853     0.086799
    0.311852      1.162690    -0.316270
    0.268193      1.219083    -0.402030
    0.136435      1.190756    -0.143972
    0.012994      1.119550     0.275729
   -0.034044      1.057959     0.709464
    0.021050      0.992470     1.109415
    0.082641      0.949850     1.361496
    0.081861      0.885401     1.314198
    0.039761      0.772614     0.955308
   -0.002339      0.571210     0.447508
    0.002859      0.264555    -0.032485
   -0.002599     -0.083161    -0.376302
   -0.034044     -0.416063    -0.468818
   -0.099013     -0.624744    -0.311593
   -0.175677     -0.718300    -0.112527
   -0.230251     -0.700628    -0.030665
   -0.280407     -0.596158    -0.181914
   -0.327705     -0.515076    -0.649693
   -0.409826     -0.482592    -1.188677
   -0.488829     -0.480772    -1.459729
   -0.544702     -0.419441    -1.474542
   -0.566012     -0.308994    -1.423346
   -0.503122     -0.167361    -1.297826
   -0.305096      0.009096    -1.026774
    0.049117      0.144751    -0.753124
    0.426718      0.233629    -0.633320
    0.742988      0.280407    -0.656189
    0.945173      0.311073    -0.772095
    1.034830      0.288204    -0.943873
    1.081868      0.161903    -1.063936
    1.146317     -0.092256    -1.074591
    1.304583     -0.484930    -1.192835
    1.550426     -0.926462    -1.543150
    1.884628     -1.366693    -1.929587
    2.203757     -1.759367    -2.270805
    2.380733     -2.109681    -2.567065
    2.397105     -2.386191    -2.659581
    2.288737     -2.534061    -2.361502
    2.154640     -2.591234    -1.680365
    2.043933     -2.540558    -0.914247
    2.065762     -2.415557    -0.434774
    2.275743     -2.216231    -0.436074
    2.636452     -1.945179    -0.917106
    3.059012     -1.662433    -1.692319
    3.354752     -1.431662    -2.317323
    3.425958     -1.314718    -2.379434
    3.234689     -1.270539    -1.934524
    2.855788     -1.323813    -1.296007
    2.432449     -1.448814    -0.699589
    2.083434     -1.561081    -0.337580
    1.852403     -1.595905    -0.366167
    1.669190     -1.469085    -0.759361
    1.518981     -1.209208    -1.375529
    1.359936     -0.893457    -2.021583
    1.176723     -0.649433    -2.406201
    1.007803     -0.567052    -2.396326
    0.916066     -0.692052    -2.000273
    0.975578     -0.986493    -1.292628
    1.132284     -1.285352    -0.456604
    1.332909     -1.449594     0.303796
    1.463108     -1.383065     0.701928
    1.430363     -1.168147     0.606033
    1.257545     -0.902293     0.153068
    1.003645     -0.672302    -0.491427
    0.727136     -0.548860    -1.175943
    0.402549     -0.478434    -1.757288
    0.073805     -0.463101    -1.991957
   -0.253120     -0.377601    -1.662433
   -0.605254     -0.143972    -0.895016
   -0.985454      0.182174    -0.009356
   -1.403336      0.516116     0.745587
   -1.784056      0.737531     1.203750
   -2.121896      0.888260     1.218823
   -2.406721      1.013260     0.717261
   -2.641650      1.146317    -0.124221
   -2.842795      1.296526    -0.820692
   -2.986766      1.507546    -0.974279
   -3.091497      1.830314    -0.636439
   -3.115405      2.161657    -0.083161
   -3.037702      2.399184     0.451146
   -2.857088      2.428810     0.834465
   -2.615402      2.288477     1.035350
   -2.404902      2.085513     1.080828
   -2.293674      1.897882     1.046785
   -2.296533      1.797049     1.048344
   -2.325639      1.741436     1.141640
   -2.328758      1.697776     1.245590
   -2.202458      1.586549     1.299645
   -1.862538      1.434261     1.342265
   -1.335248      1.331090     1.314718
   -0.704786      1.324853     1.101099
   -0.170739      1.437380     0.804839
    0.164502      1.550166     0.708425
    0.303536      1.575894     0.900994
    0.351354      1.410612     1.190497
    0.449067      1.077190     1.474802
    0.663206      0.706865     1.785355
    0.982595      0.366686     2.062124
    1.280674      0.169700     2.225327
    1.514563      0.166061     2.246637
    1.666851      0.373703     2.106563
    1.705313      0.697510     1.748712
    1.603181      1.012221     1.252867
    1.339406      1.262482     0.872927
    0.973759      1.410352     0.701928
    0.576667      1.470384     0.692052
    0.280927      1.461288     0.845900
    0.130198      1.478960     1.079269
    0.093556      1.511445     1.218823
    0.155926      1.523399     1.182440
    0.314191      1.518201     0.928800
    0.593819      1.501569     0.428537
    0.903592      1.573555    -0.162683
    1.165029      1.726363    -0.542103
    1.305362      1.939982    -0.546781
    1.284312      2.160877    -0.249222
    1.145018      2.355525     0.199066
    0.967522      2.507033     0.725057
    0.863311      2.548094     1.237274
    0.811076      2.508593     1.521320
    0.769236      2.372677     1.457390
    0.682957      2.184266     1.068614
    0.514297      1.957134     0.451406
    0.291322      1.700895    -0.205043
    0.035343      1.474282    -0.730514
   -0.195168      1.242472    -1.044965
   -0.395533      1.029113    -1.096161
   -0.528070      0.812635    -0.846160
   -0.574328      0.623445    -0.410086
   -0.565232      0.508060    -0.089917
   -0.519234      0.451406    -0.089398
   -0.462321      0.439972    -0.297299
   -0.361229      0.395533    -0.543663
   -0.274430      0.295220    -0.850837
   -0.247143      0.139554    -1.215445
   -0.250521      0.022609    -1.500010
   -0.236748      0.012994    -1.550686
   -0.170739      0.109148    -1.338107
   -0.133837      0.313931    -1.015859
   -0.162943      0.538205    -0.735452
   -0.255979      0.740909    -0.583944
   -0.377601      0.854735    -0.598757
   -0.509359      0.865910    -0.803020
   -0.663986      0.788727    -1.110195
   -0.793145      0.629162    -1.287950
   -0.876565      0.473756    -1.338886
   -0.879424      0.316270    -1.409053
   -0.806918      0.176456    -1.479740
   -0.642416      0.055614    -1.500530
   -0.402290     -0.041840    -1.465187
   -0.186852     -0.074845    -1.332909
   -0.063930     -0.034824    -1.042886
   -0.137735      0.067308    -0.649952
   -0.393194      0.134097    -0.325366
   -0.712843      0.162423    -0.181394
   -0.953229      0.145011    -0.228952
   -1.054061      0.052235    -0.491168
   -1.094862     -0.120063    -0.860973
   -1.092523     -0.350834    -1.025215
   -1.095641     -0.524172    -0.816014
   -1.140340     -0.637478    -0.368246
   -1.228179     -0.703487     0.114606
   -1.320695     -0.739870     0.626823
   -1.372151     -0.718560     1.159831
   -1.418149     -0.634880     1.520280
   -1.424126     -0.609931     1.664512
   -1.352140     -0.640597     1.686862
   -1.163209     -0.695951     1.562381
   -0.895016     -0.709464     1.320175
   -0.614609     -0.684516     1.187118
   -0.333162     -0.685556     1.353180
   -0.130978     -0.706606     1.719086
   -0.025468     -0.746367     2.003132
   -0.014813     -0.776253     2.093829
   -0.057953     -0.843041     1.989878
   -0.115126     -0.962844     1.635666
   -0.181914     -1.128646     1.190497
   -0.227652     -1.295747     0.924123
   -0.289503     -1.414770     0.905931
   -0.374743     -1.547308     1.071473
   -0.467519     -1.658015     1.306921
   -0.522873     -1.721945     1.490654
   -0.553018     -1.723244     1.554584
   -0.611750     -1.670229     1.505208
   -0.681657     -1.618774     1.428024
   -0.787687     -1.535353     1.421007
   -0.894757     -1.419968     1.456870
   -0.948291     -1.325892     1.417369
   -0.871887     -1.346423     1.270279
   -0.616428     -1.464927     1.061598
   -0.244804     -1.614616     0.795224
    0.156706     -1.777819     0.541064
    0.476874     -1.864877     0.432955
    0.685036     -1.829794     0.384618
    0.739870     -1.651258     0.175157
    0.668404     -1.411132    -0.244804
    0.587582     -1.222461    -0.772874
    0.521053     -1.132544    -1.305622
    0.470637     -1.153074    -1.727143
    0.420481     -1.190497    -1.859940
    0.407747     -1.242212    -1.624231
    0.426718     -1.300684    -1.156193
    0.454785     -1.343824    -0.692312
    0.516895     -1.382806    -0.439712
    0.606293     -1.401257    -0.477914
    0.742988     -1.417369    -0.676720
    0.870848     -1.393980    -0.858893
    0.957907     -1.323034    -0.995329
    1.029893     -1.183220    -1.181661
    1.141640     -0.985973    -1.441018
    1.338886     -0.812635    -1.644242
    1.540031     -0.701668    -1.692839
    1.687901     -0.676980    -1.640863
    1.757288     -0.677759    -1.601362
    1.820179     -0.639557    -1.583171
    1.930366     -0.482332    -1.621113
    2.030939     -0.222195    -1.778078
    2.101365      0.021830    -1.929327
    2.133850      0.195947    -1.906198
    2.167894      0.247143    -1.709211
    2.173351      0.215958    -1.387743
    2.126314      0.133837    -0.899694
    2.040034      0.014813    -0.364348
    1.891385     -0.149169    -0.031445
    1.726623     -0.372664     0.029886
    1.587589     -0.601615    -0.069647
    1.525998     -0.876045    -0.189710
    1.524179     -1.161130    -0.239347
    1.577713     -1.345383    -0.120063
    1.703754     -1.350321     0.176976
    1.832393     -1.204010     0.536126
    1.962071     -1.011441     0.832386
    2.085773     -0.822771     0.997408
    2.207915     -0.712063     1.033271
    2.310307     -0.651512     0.979996
    2.364881     -0.605254     0.924123
    2.385411     -0.535606     0.938676
    2.361242     -0.377861     1.046785
    2.329797     -0.155406     1.194135
    2.314465      0.081082     1.263522
    2.353706      0.251041     1.147617
    2.428551      0.384358     0.867210
    2.473509      0.533268     0.626304
    2.468312      0.760140     0.515076
    2.385411      1.078230     0.435034
    2.248196      1.387743     0.351094
    2.057706      1.626830     0.340439
    1.821738      1.680105     0.462581
    1.550686      1.551726     0.687894
    1.301464      1.325892     0.965183
    1.150995      1.120330     1.226100
    1.066275      1.037429     1.390862
    1.023915      1.031712     1.428284
    0.978957      1.043406     1.324333
    0.923603      0.942054     1.097980
    0.870328      0.726356     0.865650
