STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA SELIMIYE ORMAN ISLETME SEF.
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4814
STATION COORDINATES     : 37.39910N-27.65670E
STATION ALTITUDE (m)    : 63
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101902
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 13808
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 21.625145 (E-W) 24.431816 (U-D) 14.073639
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.017672      0.007536     0.006237
    0.001299     -0.005717     0.005977
   -0.002079     -0.005717    -0.005457
   -0.003378      0.012734     0.016372
    0.023129     -0.009356    -0.005977
   -0.007796      0.014033     0.009356
    0.001559     -0.015852     0.007017
   -0.007536     -0.011175    -0.010655
   -0.010915      0.020270     0.018191
    0.012994     -0.005457    -0.008056
   -0.011954      0.011954     0.002599
    0.007017     -0.011175     0.010135
    0.001299     -0.007277    -0.016632
   -0.003898      0.013254     0.012474
    0.012474     -0.014033    -0.002339
   -0.017932      0.014033     0.001040
   -0.011694      0.014293     0.011954
   -0.018191      0.005977    -0.009615
   -0.005977      0.006757     0.013514
    0.020011     -0.023649    -0.002599
   -0.004158      0.002079    -0.002859
    0.008836      0.003119     0.010915
    0.009875     -0.009356    -0.007017
   -0.001819      0.020530     0.008316
    0.005977     -0.012994    -0.002599
   -0.001559     -0.004418    -0.000780
    0.015593      0.014813     0.007536
    0.007796     -0.007536    -0.007277
   -0.018451      0.018191     0.009356
   -0.000260     -0.005457    -0.001299
   -0.010135      0.003638     0.001040
   -0.009356      0.010655     0.012214
    0.003119     -0.024688    -0.010915
   -0.009615      0.008836     0.007017
    0.010395     -0.011435    -0.001559
   -0.003378     -0.004418    -0.009096
    0.002859      0.007536     0.017412
    0.014813     -0.018971    -0.005977
   -0.014293      0.015852     0.002599
    0.008836     -0.006237     0.001299
   -0.003898     -0.005198    -0.008576
   -0.000260      0.012994     0.016372
    0.007796     -0.016892    -0.005977
   -0.015593      0.001819     0.007536
    0.017672     -0.001559     0.005457
    0.004158     -0.001299    -0.010395
    0.001299      0.009875     0.020011
    0.008056     -0.009615    -0.007536
   -0.024688      0.010655     0.000780
    0.002339      0.000260     0.008836
    0.003898     -0.014293    -0.009356
   -0.006497      0.003898     0.015593
    0.009356     -0.012474    -0.008316
   -0.006237      0.015593    -0.000780
    0.010655      0.010135     0.009615
    0.006757     -0.017412    -0.012474
   -0.010135      0.009875     0.013773
    0.003898     -0.006757    -0.002339
   -0.012994      0.007017    -0.002599
    0.004938      0.004158     0.015333
    0.005457     -0.009615    -0.007796
   -0.008576      0.018711     0.010395
    0.014293     -0.015852    -0.001299
   -0.007536     -0.005198    -0.006237
    0.006237      0.010655     0.013514
    0.002859     -0.008316    -0.014813
   -0.025468      0.010655     0.009615
    0.008576     -0.012214     0.010135
   -0.006497      0.004158    -0.004418
   -0.012734      0.021830     0.017672
   -0.005198     -0.007017    -0.012994
   -0.012474      0.021830     0.010915
    0.020790      0.006497     0.008836
   -0.002339      0.003378    -0.017152
   -0.001040      0.029886     0.023129
    0.011954      0.003119    -0.004418
   -0.023649      0.020790     0.005717
    0.002599      0.012734     0.013254
   -0.011694      0.006757    -0.016372
   -0.012214      0.014553     0.014813
    0.007536     -0.009096    -0.002859
   -0.030146      0.020790     0.002079
    0.001559      0.011694     0.007277
   -0.011694      0.003119    -0.012474
   -0.017152      0.016372     0.019751
    0.022609     -0.013254    -0.004418
   -0.011954      0.021050    -0.002859
    0.005717      0.030146     0.016372
    0.005457      0.012474    -0.010135
   -0.014813      0.032225     0.012474
    0.005977     -0.007536     0.000000
   -0.015073      0.004158    -0.006237
   -0.008316      0.025468     0.016892
   -0.005457      0.000780    -0.009615
   -0.020011      0.029366     0.009875
    0.002339      0.006237     0.013514
   -0.010135      0.010655    -0.003898
   -0.002599      0.019751     0.016372
    0.012734     -0.010395    -0.009615
   -0.012994      0.032745     0.003378
    0.003638      0.013254     0.015073
   -0.011435      0.009096    -0.012474
   -0.014813      0.024688     0.014813
    0.009875     -0.016372    -0.004678
   -0.019231      0.009875    -0.001040
    0.007017      0.005457     0.016112
    0.002079     -0.012474    -0.018451
   -0.008576     -0.001040     0.014813
    0.019491     -0.019751     0.000260
   -0.015073      0.009615    -0.003898
    0.004418      0.019751     0.016892
    0.008316      0.000520    -0.019231
   -0.014553      0.016372     0.016632
    0.009875     -0.005717    -0.001040
   -0.015333     -0.000780    -0.010655
   -0.005717      0.005717     0.019751
    0.008316     -0.022609    -0.018451
   -0.016372      0.009615     0.013514
    0.008836      0.001559     0.001040
    0.001040      0.001040    -0.008836
    0.002339      0.017152     0.027027
    0.014813     -0.012214    -0.018191
   -0.016632      0.022869     0.010135
    0.002339      0.011175     0.009875
   -0.004678      0.005457    -0.012474
   -0.013773      0.030146     0.025468
    0.001040     -0.007796    -0.013514
   -0.021050      0.008836     0.004418
   -0.001559     -0.003898     0.015073
   -0.010915      0.003638    -0.011175
   -0.011175      0.038722     0.022869
    0.017932     -0.001819    -0.008316
   -0.005717      0.018711     0.003378
    0.010135      0.015333     0.016372
   -0.001819      0.005198    -0.015073
   -0.022349      0.030146     0.013773
   -0.000780     -0.003119    -0.008056
   -0.021830      0.016372    -0.001819
   -0.003898      0.019231     0.013254
   -0.001299     -0.005457    -0.014813
   -0.015333      0.015073     0.017932
    0.014553     -0.006497     0.002339
   -0.010395      0.016632    -0.001559
   -0.008576      0.035343     0.022090
    0.001299      0.002079    -0.011954
   -0.012474      0.018191     0.009875
    0.003119      0.000780     0.005717
   -0.021570      0.005977    -0.009875
   -0.007277      0.023129     0.018191
    0.011694     -0.004678    -0.009096
   -0.018191      0.023649     0.008836
    0.004418      0.012214     0.005457
   -0.005717      0.002339    -0.017412
   -0.015333      0.023649     0.022869
    0.008576     -0.001299    -0.008836
   -0.019231      0.019231     0.002339
   -0.004158      0.008056     0.017672
   -0.002339     -0.010135    -0.015852
   -0.011175      0.020530     0.021830
    0.016892      0.003638    -0.004158
   -0.016632      0.021570    -0.004418
    0.000520      0.017672     0.021570
    0.005717     -0.008836    -0.016372
   -0.017152      0.022609     0.014033
    0.017672      0.005977    -0.000260
   -0.021570      0.026507    -0.005717
   -0.017932      0.024169     0.022869
    0.001040     -0.015852    -0.013254
   -0.027547      0.027027     0.017412
    0.010915      0.000000     0.008316
   -0.015333      0.007277    -0.016372
   -0.012214      0.032225     0.021310
    0.021310     -0.010915    -0.007536
   -0.016892      0.019751     0.004678
    0.017412     -0.011175     0.007277
    0.000260     -0.016892    -0.015852
   -0.016892      0.017672     0.020790
    0.021570     -0.028586    -0.008836
   -0.011954      0.006497     0.000000
    0.008836      0.002079     0.014813
    0.007017     -0.018191    -0.021050
   -0.007796      0.016632     0.016892
    0.025728     -0.014553    -0.006237
   -0.013514      0.002859    -0.006237
   -0.005198     -0.004678     0.017152
    0.009356     -0.014293    -0.022090
   -0.010655      0.021050     0.018711
    0.018451     -0.022090    -0.001559
   -0.006757     -0.003119    -0.007277
   -0.005457      0.010915     0.026248
    0.010915     -0.021830    -0.024948
   -0.019231      0.011175     0.010655
    0.012734      0.001819     0.007277
   -0.001559      0.006237    -0.018711
   -0.009356      0.009356     0.018191
    0.014553     -0.024688    -0.016632
   -0.021310      0.006237     0.004938
    0.013254     -0.008316     0.010655
    0.006497     -0.011954    -0.015852
   -0.016372      0.014553     0.023129
    0.023909     -0.020530    -0.008056
   -0.005457      0.010395    -0.000260
    0.011954      0.006497     0.016112
    0.014033     -0.024428    -0.018971
   -0.022090      0.015333     0.018971
    0.013254     -0.015333    -0.002599
   -0.008576     -0.002079    -0.010395
   -0.002599      0.012734     0.020790
    0.016112     -0.022869    -0.017412
   -0.023389      0.014553     0.009615
    0.011694     -0.015073     0.002599
   -0.003378     -0.011954    -0.015333
   -0.012994      0.014813     0.021570
    0.024948     -0.018191    -0.017672
   -0.012734      0.014553     0.009875
    0.010915     -0.002859     0.016112
    0.006757     -0.003638    -0.022609
   -0.008836      0.012734     0.020530
    0.024428     -0.024948    -0.012214
   -0.017152      0.008836     0.000520
   -0.000260      0.001559     0.018971
    0.007536     -0.011694    -0.021310
   -0.016632      0.015852     0.024428
    0.020011     -0.017672    -0.003119
   -0.010135      0.004938    -0.009356
   -0.002079      0.008316     0.015593
    0.020530     -0.025988    -0.022349
   -0.018191      0.017152     0.018971
    0.007277      0.001559     0.002339
   -0.008316      0.005198    -0.011435
   -0.005717      0.017932     0.025468
    0.020790     -0.023389    -0.012474
   -0.021050      0.007536     0.010135
    0.008576     -0.004678     0.006497
    0.000000     -0.003638    -0.015073
   -0.013514      0.015593     0.021310
    0.026248     -0.024688    -0.014813
   -0.015333      0.006237    -0.001819
    0.003638     -0.002859     0.013773
    0.011435     -0.010915    -0.017152
   -0.014033      0.022349     0.019231
    0.025988     -0.017672    -0.005717
   -0.013254     -0.003638    -0.006757
   -0.003119      0.002079     0.020011
    0.009615     -0.011694    -0.017672
   -0.024948      0.016112     0.014553
    0.021830     -0.017672     0.001819
   -0.010655     -0.002339    -0.010395
   -0.001819      0.011435     0.024169
    0.024948     -0.018451    -0.020790
   -0.026248      0.013773     0.008836
    0.020530     -0.005977     0.011694
    0.002079     -0.001559    -0.018971
   -0.022609      0.019491     0.022609
    0.020011     -0.015852    -0.014033
   -0.017412      0.009096     0.001819
    0.012214     -0.006497     0.020790
    0.008056     -0.011694    -0.021050
   -0.024169      0.028067     0.020011
    0.025988     -0.018191     0.000520
   -0.014813     -0.002599    -0.005198
    0.003119      0.012994     0.021830
    0.017672     -0.012994    -0.018711
   -0.031445      0.024428     0.014033
    0.018971     -0.009356     0.002599
   -0.013254     -0.003378    -0.015073
   -0.018711      0.030925     0.027807
    0.016892     -0.003119    -0.016372
   -0.028586      0.024948     0.009615
    0.009615      0.006757     0.018451
   -0.003898      0.006497    -0.018451
   -0.015593      0.029106     0.024688
    0.029106     -0.012214    -0.009096
   -0.022609      0.027807     0.001819
    0.000780      0.008316     0.017672
    0.001040     -0.002339    -0.020530
   -0.033524      0.038982     0.022090
    0.015593     -0.018971    -0.002339
   -0.018971      0.019231    -0.003898
    0.002859      0.021570     0.021310
    0.026248     -0.030665    -0.016892
   -0.025208      0.024948     0.016112
    0.014813      0.004938     0.003378
   -0.007277      0.003378    -0.009615
   -0.012734      0.013773     0.020270
    0.009875     -0.010915    -0.015333
   -0.029886      0.031445     0.009615
    0.015593      0.011435     0.009096
   -0.000780      0.002339    -0.016372
   -0.020530      0.013254     0.025468
    0.019751     -0.007277    -0.007796
   -0.022090      0.026767     0.000260
    0.004678      0.008056     0.023389
    0.003638      0.008836    -0.015852
   -0.023389      0.031705     0.017412
    0.017672     -0.016892    -0.001819
   -0.020790      0.019491    -0.008836
   -0.004418      0.026248     0.025208
    0.003898     -0.006757    -0.015852
   -0.024428      0.023649     0.011954
    0.027287     -0.017932     0.006497
   -0.010655      0.002859    -0.017152
   -0.007796      0.035863     0.025468
    0.015852     -0.007277    -0.009615
   -0.030665      0.024169     0.008576
    0.012994      0.007017     0.014553
   -0.009875      0.001559    -0.017672
   -0.023649      0.027027     0.025988
    0.019751     -0.007277    -0.006757
   -0.025728      0.020011     0.002859
    0.003119      0.012474     0.022090
    0.007536     -0.005198    -0.020270
   -0.020011      0.010395     0.018711
    0.022349     -0.019231    -0.000520
   -0.012734      0.018451    -0.006757
   -0.005457      0.018711     0.021830
    0.009096     -0.005977    -0.015073
   -0.025728      0.027287     0.014813
    0.016892     -0.011694     0.004158
    0.003378      0.000520    -0.017672
   -0.007017      0.015073     0.019491
    0.020011     -0.022349    -0.016372
   -0.020790      0.014033     0.007536
    0.002079     -0.000780     0.012214
    0.009615     -0.011694    -0.019751
   -0.008056      0.011175     0.027547
    0.017932     -0.010915    -0.006497
   -0.018191      0.011694    -0.001299
   -0.003898     -0.001299     0.018451
    0.008056     -0.020270    -0.020011
   -0.011435      0.015333     0.017672
    0.024428     -0.010915    -0.003638
   -0.008836     -0.003119    -0.010135
   -0.002079      0.005457     0.021050
    0.015593     -0.016892    -0.016632
   -0.024169      0.022869     0.009096
    0.012214     -0.006497     0.002599
   -0.004678     -0.012994    -0.015593
   -0.009096      0.017932     0.024688
    0.022090     -0.016372    -0.011694
   -0.020011      0.006757    -0.002339
    0.010915      0.001299     0.014813
    0.008836     -0.009615    -0.014553
   -0.013254      0.012474     0.019491
    0.023909     -0.011175    -0.005198
   -0.016372      0.009615    -0.005977
    0.008316     -0.004418     0.022869
    0.019491     -0.017672    -0.017152
   -0.025208      0.019231     0.012734
    0.020270     -0.008576     0.002859
   -0.008576      0.000260    -0.012994
   -0.010915      0.002339     0.023389
    0.020530     -0.016632    -0.018191
   -0.023389      0.013773     0.002859
    0.010135     -0.009356     0.011175
    0.003638     -0.006497    -0.017152
   -0.010655      0.008836     0.021050
    0.023649     -0.020790    -0.008576
   -0.012474      0.013254    -0.002859
    0.009356      0.000520     0.015333
    0.007017     -0.018451    -0.016112
   -0.024169      0.022090     0.014293
    0.023649     -0.012474    -0.004418
   -0.005457      0.002599    -0.006757
   -0.006237      0.007277     0.019491
    0.012994     -0.028586    -0.017412
   -0.018711      0.012474     0.009096
    0.023129     -0.011435     0.003638
   -0.002859      0.006757    -0.011175
   -0.011694      0.025728     0.023909
    0.018971     -0.016892    -0.015073
   -0.022609      0.015852     0.004938
    0.018191     -0.015852     0.014293
    0.006497     -0.014033    -0.018971
   -0.018971      0.016632     0.023649
    0.021570     -0.015333    -0.009096
   -0.014033      0.022349    -0.009356
    0.009615     -0.005457     0.018971
    0.012734     -0.024169    -0.023129
   -0.018451      0.016112     0.016112
    0.018971     -0.021570    -0.000520
   -0.007536      0.000780    -0.014813
   -0.001299      0.004678     0.024688
    0.018451     -0.018711    -0.019491
   -0.014813      0.015333     0.011694
    0.014033     -0.010135     0.004158
    0.005457     -0.003119    -0.018451
   -0.008576      0.006497     0.026248
    0.017932     -0.022349    -0.019231
   -0.009356      0.009875     0.004418
    0.003898     -0.008836     0.012734
   -0.000260     -0.016632    -0.018711
   -0.021570      0.018451     0.024169
    0.021310     -0.014033    -0.011954
   -0.000520      0.002079    -0.006237
    0.002079     -0.002599     0.018711
    0.011175     -0.023389    -0.018711
   -0.017932      0.013254     0.014553
    0.020530     -0.011175     0.003378
    0.001040      0.004418    -0.006497
   -0.001819      0.007277     0.016892
    0.013773     -0.018971    -0.019751
   -0.018191      0.018191     0.011954
    0.021310     -0.011954     0.007536
   -0.002859     -0.016892    -0.016372
   -0.018191      0.008576     0.022090
    0.018711     -0.012214    -0.010655
   -0.016372      0.008056     0.002079
    0.009875     -0.007536     0.010395
    0.004938     -0.016112    -0.019491
   -0.013773      0.010135     0.016112
    0.031705     -0.018971    -0.005198
   -0.006497      0.003638    -0.004418
    0.001559      0.007796     0.017672
    0.016892     -0.019231    -0.016372
   -0.019491      0.011435     0.010395
    0.014553     -0.008576     0.003119
   -0.005717     -0.002859    -0.011175
   -0.010655      0.002859     0.021570
    0.013514     -0.020790    -0.012994
   -0.017152      0.015852     0.005977
    0.016112     -0.008056     0.011175
    0.004418     -0.010915    -0.020270
