STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN KARPUZLU HALK EGITIM MERKEZI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0919
STATION COORDINATES     : 37.55950N-27.83550E
STATION ALTITUDE (m)    : 108
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101900
RECORD TIME             : 20/07/2017 22:30:58.000000 (GMT)
NUMBER OF DATA          : 15264
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 22.980923 (E-W) 30.91003 (U-D) 17.746221
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.099013      0.068088     0.035863
    0.119543      0.076404     0.066529
    0.098493      0.049637     0.086279
    0.037162     -0.012994     0.073025
   -0.003638     -0.038722     0.081861
    0.021830      0.007796     0.135656
    0.058992      0.056393     0.176197
    0.100313      0.099013     0.166061
    0.143712      0.104730     0.109408
    0.205563      0.107069     0.061331
    0.233110      0.121882     0.012474
    0.196987      0.100832    -0.015852
    0.142413      0.043399     0.009615
    0.090177     -0.018191    -0.002079
    0.078223     -0.033004    -0.034304
    0.070687     -0.007017     0.002859
    0.071466      0.042360     0.102392
    0.034564      0.069127     0.154367
   -0.024688      0.054574     0.117464
   -0.008056      0.022609     0.095895
    0.029626      0.024428     0.097194
    0.052755      0.054054     0.044699
    0.068088      0.049117    -0.026248
    0.116425      0.044699    -0.038722
    0.171519      0.047038    -0.025988
    0.192309      0.051716    -0.036123
    0.177496      0.005457    -0.011694
    0.130198     -0.066269     0.052495
    0.077443     -0.054574     0.092516
    0.022609     -0.007796     0.087579
    0.025468      0.040281     0.028327
    0.074325      0.076404    -0.021570
    0.148650      0.102651    -0.014293
    0.224014      0.132018    -0.002859
    0.246104      0.142153    -0.015073
    0.235449      0.113046    -0.058212
    0.194388      0.077963    -0.090957
    0.139814      0.073025    -0.102392
    0.103171      0.037942    -0.091477
    0.112527     -0.025468    -0.044959
    0.099273     -0.068608    -0.033264
    0.068867     -0.050676    -0.015852
    0.084460      0.002599     0.049117
    0.105770      0.035603     0.079262
    0.128639      0.051196     0.033784
    0.133057      0.053535    -0.028586
    0.167361      0.087579    -0.072246
    0.215438      0.119024    -0.139814
    0.231810      0.110448    -0.181134
    0.234409      0.076404    -0.165802
    0.198286      0.045998    -0.146571
    0.162943      0.048077    -0.143452
    0.148650      0.064190    -0.123961
    0.161384      0.101872    -0.070427
    0.166321      0.105250    -0.035603
    0.165542      0.049637    -0.021310
    0.182174      0.003898    -0.048337
    0.203224      0.019751    -0.112787
    0.232330      0.037422    -0.141113
    0.221415     -0.011175    -0.160604
    0.212060     -0.071466    -0.172558
    0.219336     -0.117464    -0.159305
    0.222974     -0.110448    -0.154367
    0.200105     -0.057953    -0.149689
    0.153327     -0.002339    -0.108888
    0.120843      0.025208    -0.029886
    0.056133     -0.005717     0.015852
    0.023649     -0.034044     0.033524
    0.048597     -0.041061     0.029366
    0.070167     -0.028586    -0.053535
    0.076664     -0.029626    -0.135136
    0.091996     -0.074065    -0.139294
    0.139554     -0.124481    -0.123442
    0.199326     -0.141633    -0.130198
    0.258058     -0.125521    -0.125001
    0.253640     -0.107329    -0.088618
    0.226093     -0.068608    -0.070946
    0.234149     -0.049637    -0.076144
    0.257278     -0.071986    -0.037422
    0.237787     -0.117724    -0.017412
    0.143712     -0.165022    -0.059772
    0.077183     -0.183473    -0.054054
    0.061331     -0.186332    -0.014553
    0.068348     -0.129938    -0.017932
    0.071726     -0.062630    -0.042100
    0.096154     -0.047557    -0.064969
    0.153587     -0.041061    -0.096674
    0.180615     -0.005717    -0.113046
    0.160344      0.022869    -0.112267
    0.093296      0.006237    -0.118764
    0.086279      0.001040    -0.112267
    0.140593     -0.000260    -0.070167
    0.157745      0.007017    -0.027027
    0.127080      0.012474    -0.035863
    0.082121     -0.016112    -0.064969
    0.061071     -0.018971    -0.069387
    0.039761      0.038722    -0.054834
    0.024169      0.098753    -0.035083
    0.004418      0.051975    -0.040541
    0.011954     -0.043399    -0.069647
    0.039501     -0.073545    -0.075884
    0.038982     -0.012474    -0.074845
    0.053535      0.077963    -0.104730
    0.087838      0.101092    -0.144751
    0.142153      0.055094    -0.152548
    0.171519     -0.019491    -0.114086
    0.158785     -0.071726    -0.083161
    0.121363     -0.116685    -0.053015
    0.081082     -0.179055     0.000520
    0.077443     -0.269492     0.026507
    0.072766     -0.347456     0.029366
    0.047557     -0.353952     0.038722
    0.002599     -0.314971     0.041840
   -0.004938     -0.228172     0.033264
    0.035343     -0.130458     0.058472
    0.086539     -0.041580     0.071726
    0.126040      0.032745     0.010915
    0.128639      0.089398    -0.036643
    0.112527      0.136695    -0.059772
    0.066788      0.154107    -0.106290
    0.020530      0.165802    -0.154107
   -0.024948      0.151248    -0.165282
   -0.057173      0.141893    -0.134356
   -0.063670      0.157745    -0.113046
   -0.081342      0.158785    -0.119024
   -0.100572      0.142932    -0.120323
   -0.121103      0.102911    -0.089658
   -0.115126      0.052495    -0.039761
   -0.088098     -0.020790    -0.003378
   -0.008576     -0.117724     0.011175
    0.114086     -0.213619     0.002079
    0.211020     -0.233629    -0.020790
    0.275989     -0.158005    -0.050936
    0.281187     -0.048077    -0.087319
    0.260137      0.072506    -0.122142
    0.206862      0.154627    -0.159045
    0.098493      0.176456    -0.198806
   -0.048857      0.129679    -0.201924
   -0.162683      0.031965    -0.144492
   -0.213359     -0.091477    -0.045738
   -0.252600     -0.203224     0.030146
   -0.215958     -0.257018     0.008576
   -0.102132     -0.284825    -0.047817
    0.045738     -0.290802    -0.050156
    0.155926     -0.291842    -0.003378
    0.180095     -0.290283     0.052495
    0.147090     -0.298859     0.072506
    0.067048     -0.314451     0.077183
    0.007277     -0.277809     0.105770
   -0.024169     -0.207642     0.129938
   -0.041840     -0.145531     0.120583
   -0.086019     -0.124221     0.119803
   -0.172818     -0.091217     0.150209
   -0.252341      0.001299     0.154367
   -0.286904      0.122142     0.114866
   -0.244804      0.201405     0.057173
   -0.151248      0.213619     0.004678
   -0.009096      0.218816    -0.016892
    0.106290      0.191529    -0.033264
    0.137215      0.125521    -0.044179
    0.119543      0.029106    -0.031705
    0.106290     -0.086279    -0.060032
    0.111747     -0.166321    -0.102392
    0.063410     -0.211540    -0.078483
   -0.027287     -0.253640    -0.008576
   -0.127859     -0.309773     0.040281
   -0.165282     -0.334981     0.033524
   -0.150469     -0.323547     0.031705
   -0.168400     -0.260917     0.037682
   -0.194128     -0.151768     0.007796
   -0.211020     -0.052755    -0.043919
   -0.188671      0.056653    -0.118244
   -0.143192      0.173598    -0.182694
   -0.097974      0.266374    -0.213619
   -0.103951      0.313931    -0.222715
   -0.179835      0.329264    -0.235708
   -0.226613      0.264815    -0.218816
   -0.196207      0.097714    -0.122402
   -0.123701     -0.057173    -0.028327
   -0.107849     -0.151508     0.029626
   -0.143972     -0.198546     0.112787
   -0.191010     -0.246363     0.229212
   -0.229212     -0.320168     0.284305
   -0.247923     -0.389296     0.254160
   -0.273391     -0.389815     0.204263
   -0.304576     -0.290542     0.123442
   -0.337840     -0.151508     0.019751
   -0.296000     -0.022349    -0.066529
   -0.206862      0.105770    -0.108109
   -0.151248      0.273910    -0.101612
   -0.150729      0.408267    -0.073025
   -0.199326      0.454005    -0.074325
   -0.221155      0.423080    -0.112787
   -0.215178      0.295220    -0.151248
   -0.205043      0.116425    -0.205043
   -0.205563     -0.056133    -0.246623
   -0.188931     -0.199586    -0.233370
   -0.150469     -0.316530    -0.144232
   -0.143192     -0.357071    -0.048857
   -0.187111     -0.324326    -0.009875
   -0.239087     -0.287684     0.069907
   -0.214658     -0.245844     0.165802
   -0.185552     -0.182174     0.175677
   -0.215698     -0.067308     0.132797
   -0.295480      0.064969     0.057693
   -0.387477      0.189710    -0.065749
   -0.425159      0.298339    -0.232070
   -0.387996      0.358370    -0.378641
   -0.296000      0.373703    -0.387736
   -0.227132      0.330304    -0.291322
   -0.202444      0.220116    -0.201405
   -0.252341      0.074845    -0.128639
   -0.314711     -0.011694    -0.037422
   -0.336021     -0.041840     0.092776
   -0.394233     -0.095375     0.188931
   -0.461282     -0.220376     0.198546
   -0.481812     -0.381240     0.163723
   -0.400990     -0.422300     0.091477
   -0.295480     -0.346936    -0.019231
   -0.221415     -0.244284    -0.071986
   -0.112787     -0.150469    -0.038722
   -0.006237     -0.069127    -0.050156
    0.048857      0.023909    -0.096414
    0.016372      0.114346    -0.081342
   -0.071986      0.211800    -0.026507
   -0.186852      0.272611     0.034824
   -0.293921      0.243245     0.034304
   -0.362788      0.150729    -0.049117
   -0.370065      0.058212    -0.110967
   -0.264555     -0.031445    -0.107849
   -0.125521     -0.131498    -0.082641
   -0.023649     -0.180874    -0.051716
    0.035343     -0.165802     0.001299
    0.038462     -0.085500     0.051975
   -0.040281      0.030925     0.085240
   -0.151248      0.129159     0.095635
   -0.240646      0.194908     0.064709
   -0.334722      0.254939     0.014553
   -0.416323      0.317570    -0.067568
   -0.486490      0.319909    -0.168660
   -0.488049      0.258318    -0.226873
   -0.402030      0.162423    -0.215178
   -0.264295      0.100053    -0.162163
   -0.099013      0.070427    -0.104211
    0.002339      0.009875    -0.043140
    0.005977     -0.046778     0.001819
   -0.059252     -0.082381     0.034824
   -0.098753     -0.121103     0.035863
   -0.076924     -0.150469     0.020790
   -0.025468     -0.117205     0.014293
    0.011435     -0.070167    -0.024688
    0.050676     -0.035343    -0.058212
    0.147870      0.011435    -0.090177
    0.190490      0.033784    -0.138774
    0.147090      0.062370    -0.149169
    0.058992      0.083680    -0.142672
   -0.045478      0.090437    -0.135396
   -0.119024      0.097714    -0.090177
   -0.162423      0.093296    -0.024688
   -0.205563      0.094595     0.023129
   -0.271571      0.086279     0.031705
   -0.279368      0.066529     0.011435
   -0.204783      0.053795    -0.000780
   -0.057433      0.036643    -0.005717
    0.103431     -0.011435    -0.038722
    0.181654     -0.028586    -0.081601
    0.188151     -0.009096    -0.089658
    0.149949      0.010135    -0.097454
    0.140334      0.075104    -0.114866
    0.165282      0.144751    -0.105250
    0.182953      0.156186    -0.082641
    0.147350      0.096674    -0.060551
    0.070427      0.030665    -0.051716
    0.026767     -0.010135    -0.065749
    0.018191     -0.053275    -0.075624
    0.049117     -0.105770    -0.072246
    0.061331     -0.182434    -0.059252
    0.055614     -0.203224    -0.038202
    0.055614     -0.145531    -0.034044
    0.046258     -0.049896    -0.031705
    0.038722      0.055354    -0.013254
    0.024428      0.096414    -0.000780
    0.025728      0.042620     0.011175
    0.042620     -0.040281     0.028846
    0.074065     -0.049377     0.030146
    0.054314      0.006497     0.002339
   -0.025988      0.057953    -0.044699
   -0.088358      0.055614    -0.054574
   -0.090177      0.055874    -0.027027
   -0.010395      0.102392    -0.016372
    0.075884      0.122402     0.014033
    0.142932      0.100572     0.063930
    0.182953      0.035863     0.062630
    0.207122     -0.032225     0.021050
    0.232590     -0.062630     0.005977
    0.222974     -0.036903     0.014813
    0.180874     -0.016372     0.010915
    0.141633     -0.074585    -0.005717
    0.163463     -0.092776    -0.036383
    0.202444      0.011694    -0.067828
    0.233629      0.156966    -0.079522
    0.236228      0.200625    -0.048857
    0.183213      0.167101    -0.020270
    0.095895      0.150989    -0.020790
   -0.039761      0.142153     0.004678
   -0.126820      0.127600     0.039761
   -0.118504      0.086799     0.084720
   -0.044179      0.023389     0.128899
    0.051456     -0.075884     0.126300
    0.133057     -0.148390     0.092516
    0.194908     -0.119803     0.021830
    0.218557     -0.015852    -0.051196
    0.233370      0.079782    -0.035343
    0.195687      0.063930     0.036383
    0.093816     -0.008836     0.091477
   -0.045219     -0.041320     0.147090
   -0.160084      0.005198     0.210240
   -0.202704      0.086799     0.244804
   -0.200365      0.124221     0.227912
   -0.132797      0.138255     0.187371
   -0.045219      0.188931     0.166061
    0.038982      0.286644     0.168400
    0.103171      0.323027     0.134356
    0.144751      0.276769     0.074845
    0.180355      0.221415     0.071726
    0.190230      0.183473     0.101092
    0.175417      0.147870     0.110967
    0.155147      0.081082     0.090177
