STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN SARIKEMER BELEDIYE SU DEPOSU
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0920
STATION COORDINATES     : 37.56040N-27.37490E
STATION ALTITUDE (m)    : 58
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101901
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15014
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 10.894044 (E-W) 9.973819 (U-D) 6.469638
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.218557      0.611491    -0.048077
   -0.181654      0.606553    -0.065489
   -0.137735      0.612010    -0.085759
   -0.112007      0.619027    -0.105510
   -0.101352      0.640597    -0.114346
   -0.094595      0.657749    -0.117724
   -0.101612      0.661387    -0.125521
   -0.103691      0.664765    -0.134097
   -0.110188      0.671782    -0.145011
   -0.108369      0.698030    -0.154627
   -0.109148      0.719340    -0.166581
   -0.083940      0.728435    -0.174897
   -0.054574      0.735972    -0.168660
   -0.019491      0.746886    -0.154627
    0.022609      0.760660    -0.145531
    0.045478      0.772354    -0.139294
    0.071986      0.783529    -0.132018
    0.072766      0.784309    -0.129419
    0.079522      0.790286    -0.119284
    0.086539      0.792105    -0.103691
    0.094855      0.780671    -0.091996
    0.108109      0.758581    -0.087059
    0.106290      0.737271    -0.095115
    0.104471      0.742469    -0.103951
    0.090177      0.757022    -0.106809
    0.082381      0.759101    -0.099533
    0.073285      0.744807    -0.086539
    0.086539      0.727915    -0.073285
    0.105510      0.707645    -0.062890
    0.116685      0.682437    -0.063150
    0.124741      0.649433    -0.070946
    0.108888      0.615389    -0.084200
    0.105770      0.594339    -0.106809
    0.099793      0.573549    -0.138774
    0.104990      0.563933    -0.168140
    0.113826      0.548081    -0.192829
    0.130718      0.533527    -0.207382
    0.157226      0.527550    -0.210240
    0.180355      0.522353    -0.206602
    0.219336      0.528070    -0.191010
    0.243505      0.522873    -0.173598
    0.261956      0.517675    -0.163982
    0.260917      0.504161    -0.160864
    0.254679      0.481292    -0.167881
    0.255979      0.466999    -0.178016
    0.275729      0.449327    -0.178795
    0.307694      0.438932    -0.178016
    0.326406      0.429837    -0.178016
    0.345896      0.415543    -0.178535
    0.341998      0.408787    -0.180355
    0.341998      0.405148    -0.176716
    0.331083      0.405408    -0.175417
    0.315231      0.406448    -0.180095
    0.301717      0.391115    -0.194388
    0.281967      0.376302    -0.215438
    0.282486      0.367986    -0.236748
    0.283786      0.358111    -0.249742
    0.309514      0.345377    -0.250002
    0.335761      0.314711    -0.254160
    0.356811      0.282226    -0.258318
    0.368765      0.239087    -0.267413
    0.380200      0.198026    -0.280407
    0.408267      0.179055    -0.291062
    0.436853      0.154107    -0.308214
    0.483371      0.130198    -0.317570
    0.523912      0.110967    -0.315231
    0.566272      0.102392    -0.299898
    0.592000      0.091217    -0.281187
    0.607073      0.065229    -0.272351
    0.608112      0.046518    -0.273910
    0.583164      0.043140    -0.284565
    0.557956      0.049117    -0.296780
    0.522613      0.054834    -0.299638
    0.516635      0.065229    -0.291582
    0.511698      0.069907    -0.281967
    0.512737      0.076664    -0.270532
    0.524172      0.086019    -0.268453
    0.523132      0.093816    -0.265854
    0.534307      0.093036    -0.254420
    0.544962      0.081342    -0.250002
    0.558216      0.087059    -0.245844
    0.542623      0.080562    -0.251301
    0.521833      0.072766    -0.263255
    0.501822      0.068608    -0.275729
    0.480513      0.069127    -0.287944
    0.474535      0.082641    -0.296780
    0.463880      0.084720    -0.306915
    0.465440      0.092776    -0.310033
    0.468818      0.093816    -0.304576
    0.493247      0.100832    -0.289763
    0.520794      0.108629    -0.268713
    0.553538      0.111747    -0.239347
    0.593299      0.121103    -0.209721
    0.616688      0.123961    -0.185812
    0.638258      0.138255    -0.166061
    0.640857      0.146831    -0.156186
    0.633320      0.149169    -0.146831
    0.610971      0.151248    -0.146051
    0.588102      0.162163    -0.150729
    0.560555      0.184513    -0.154107
    0.535087      0.204523    -0.157485
    0.519754      0.224794    -0.159305
    0.498704      0.240126    -0.162163
    0.500783      0.270792    -0.150469
    0.515076      0.299638    -0.122402
    0.549380      0.312112    -0.092776
    0.580305      0.299898    -0.076144
    0.595638      0.259617    -0.074585
    0.591220      0.213099    -0.085500
    0.567052      0.166581    -0.106030
    0.549120      0.140074    -0.130198
    0.519494      0.112527    -0.153068
    0.500263      0.087319    -0.166321
    0.484151      0.077963    -0.176456
    0.472197      0.063930    -0.185812
    0.457384      0.050936    -0.192569
    0.429837      0.042620    -0.193868
    0.391635      0.030406    -0.190490
    0.339399      0.020790    -0.184773
    0.299638      0.017412    -0.177236
    0.255199      0.002339    -0.178535
    0.227652     -0.004418    -0.180355
    0.220636     -0.007277    -0.177756
    0.222974     -0.009875    -0.166581
    0.234409      0.001819    -0.150729
    0.252860      0.012214    -0.146831
    0.268713      0.027287    -0.151508
    0.274950      0.031445    -0.162943
    0.287424      0.033784    -0.178276
    0.278848      0.036123    -0.194908
    0.279888      0.036383    -0.210240
    0.286125      0.042620    -0.231291
    0.291062      0.043659    -0.251041
    0.306655      0.043919    -0.261956
    0.315491      0.032745    -0.267673
    0.338360      0.020790    -0.263515
    0.352653      0.012994    -0.262996
    0.366167      0.007536    -0.269752
    0.368246      0.006757    -0.278588
    0.364348      0.016372    -0.281187
    0.363828      0.022869    -0.275729
    0.358890      0.018971    -0.273910
    0.370065      0.028846    -0.274430
    0.370325      0.033004    -0.278848
    0.372404      0.036383    -0.280407
    0.366686      0.036123    -0.273131
    0.363568      0.034564    -0.261696
    0.370585      0.035343    -0.257018
    0.377341      0.025728    -0.254160
    0.397872      0.020011    -0.245584
    0.411645      0.012734    -0.231550
    0.426458      0.004158    -0.211540
    0.425159     -0.007796    -0.200625
    0.416323     -0.013773    -0.195428
    0.391375     -0.025208    -0.192049
    0.361489     -0.035343    -0.191789
    0.336021     -0.033264    -0.186332
    0.300158     -0.029626    -0.178795
    0.277289     -0.021050    -0.173078
    0.239347     -0.018451    -0.168660
    0.209981     -0.021830    -0.165282
    0.180874     -0.044959    -0.160084
    0.159564     -0.058732    -0.148650
    0.154367     -0.074065    -0.139554
    0.147090     -0.098493    -0.132797
    0.153587     -0.102392    -0.125001
    0.151768     -0.112527    -0.115126
    0.157745     -0.112267    -0.097194
    0.164242     -0.112007    -0.078743
    0.180355     -0.103691    -0.057433
    0.197507     -0.080302    -0.031705
    0.213359     -0.063150    -0.008576
    0.227392     -0.043399     0.014293
    0.226613     -0.038722     0.038722
    0.232070     -0.042100     0.058212
    0.219856     -0.038982     0.070167
    0.212579     -0.035343     0.079782
    0.196467     -0.038202     0.081342
    0.184773     -0.031705     0.077183
    0.182953     -0.025988     0.071986
    0.174637     -0.024428     0.067828
    0.180874     -0.011435     0.073025
    0.179055     -0.000520     0.083161
    0.192569      0.019751     0.088618
    0.204263      0.026248     0.085500
    0.222715      0.027547     0.089138
    0.247403      0.028586     0.102392
    0.265075      0.019231     0.123182
    0.296000      0.017412     0.146051
    0.321208      0.010915     0.157745
    0.350314      0.017152     0.164502
    0.368765      0.018971     0.165802
    0.383838      0.012214     0.161384
    0.394493      0.012214     0.155926
    0.408267      0.010915     0.152548
    0.420481      0.012994     0.142672
    0.423340      0.009096     0.122402
    0.428277      0.000260     0.099793
    0.421001     -0.013514     0.077443
    0.425419     -0.029626     0.069387
    0.421780     -0.058992     0.075884
    0.426978     -0.086279     0.087059
    0.436333     -0.095115     0.094595
    0.426718     -0.091477     0.098753
    0.412945     -0.076924     0.111487
    0.389296     -0.068348     0.124741
    0.358370     -0.063150     0.129679
    0.309254     -0.062370     0.129419
    0.268973     -0.048597     0.128119
    0.216737     -0.032225     0.126560
    0.167621     -0.018451     0.130198
    0.134616      0.002859     0.133057
    0.100313      0.015852     0.141373
    0.085500      0.028067     0.153587
    0.065489      0.024428     0.163982
    0.061591      0.021310     0.183213
    0.062111      0.023389     0.194648
    0.055354      0.027807     0.207642
    0.043399      0.037942     0.222455
    0.023909      0.041320     0.228172
    0.005977      0.044959     0.236488
   -0.015852      0.038722     0.235449
   -0.021570      0.028327     0.222715
   -0.032485      0.008056     0.198286
   -0.034304     -0.010915     0.173858
   -0.032485     -0.022609     0.167621
   -0.019491     -0.027807     0.177756
    0.008576     -0.018971     0.193348
    0.026767     -0.008316     0.204263
    0.051196      0.000000     0.208941
    0.061591     -0.014813     0.206602
    0.077963     -0.036123     0.210500
    0.086539     -0.063410     0.224014
    0.103431     -0.078223     0.248702
    0.141113     -0.066529     0.280667
    0.165282     -0.053795     0.306915
    0.190490     -0.034044     0.321468
    0.204263     -0.020270     0.331603
    0.221675     -0.009875     0.345636
    0.231550     -0.013773     0.354212
    0.237528     -0.023909     0.361489
    0.232590     -0.035863     0.357071
    0.204003     -0.046258     0.344337
    0.175937     -0.045219     0.330044
    0.142153     -0.052235     0.305615
    0.108888     -0.046778     0.283526
    0.069647     -0.044699     0.260917
    0.041061     -0.034044     0.251821
    0.019491     -0.009356     0.258058
    0.012214      0.018191     0.268713
    0.014553      0.053795     0.288463
    0.015073      0.074845     0.303796
    0.011175      0.083161     0.310293
   -0.011954      0.073545     0.308214
   -0.023129      0.057433     0.301197
   -0.034824      0.041061     0.292622
   -0.040021      0.021570     0.277549
   -0.059512     -0.003898     0.259617
   -0.081601     -0.031445     0.236488
   -0.100832     -0.054574     0.206862
   -0.135396     -0.074845     0.181394
   -0.160864     -0.076144     0.162163
   -0.197766     -0.069647     0.153327
   -0.220636     -0.055094     0.161903
   -0.253120     -0.031445     0.178535
   -0.274950      0.008316     0.199066
   -0.293401      0.051716     0.218816
   -0.317830      0.092516     0.240646
   -0.325626      0.123961     0.260657
   -0.355512      0.131238     0.271052
   -0.372404      0.134876     0.277549
   -0.405148      0.119284     0.266634
   -0.435294      0.098234     0.237008
   -0.463101      0.079782     0.199326
   -0.485450      0.074585     0.162683
   -0.484411      0.097194     0.134356
   -0.478693      0.124741     0.107849
   -0.441791      0.154367     0.088098
   -0.418662      0.182174     0.086279
   -0.385917      0.218297     0.102651
   -0.362269      0.242205     0.129159
   -0.338360      0.253640     0.154627
   -0.316270      0.256239     0.169700
   -0.321208      0.247923     0.169440
   -0.327185      0.237787     0.153068
   -0.362269      0.214139     0.127859
   -0.371364      0.198026     0.101612
   -0.377341      0.183733     0.085240
   -0.365907      0.186852     0.083680
   -0.345636      0.194908     0.081342
   -0.348755      0.196727     0.082901
   -0.352653      0.199586     0.085500
   -0.382539      0.189190     0.086019
   -0.403849      0.196727     0.091477
   -0.432955      0.193608     0.090177
   -0.442830      0.178795     0.093296
   -0.447248      0.160864     0.093556
   -0.453225      0.138255     0.087319
   -0.448288      0.138514     0.086019
   -0.447248      0.140074     0.086019
   -0.428537      0.138255     0.091477
   -0.426978      0.125001     0.095895
   -0.426458      0.097974     0.093816
   -0.449587      0.061851     0.082381
   -0.468038      0.027287     0.060032
   -0.476355      0.001299     0.038462
   -0.494806     -0.021830     0.025208
   -0.490908     -0.034564     0.015593
   -0.482332     -0.042360     0.007796
   -0.456864     -0.040281     0.003638
   -0.436333     -0.040801     0.005717
   -0.412425     -0.043140     0.016112
   -0.398132     -0.056913     0.018711
   -0.383578     -0.077443     0.019751
   -0.358370     -0.085500     0.020790
   -0.342778     -0.104990     0.013514
   -0.320168     -0.121882     0.008056
   -0.304316     -0.135656    -0.003119
   -0.280667     -0.145271    -0.017412
   -0.277289     -0.156446    -0.033004
   -0.276509     -0.173598    -0.049896
   -0.274170     -0.176456    -0.062630
   -0.273650     -0.165282    -0.077443
   -0.258837     -0.136176    -0.093816
   -0.263515     -0.106550    -0.107069
   -0.257278     -0.083421    -0.109408
   -0.253640     -0.065489    -0.105250
   -0.237787     -0.040541    -0.099273
   -0.219336     -0.021570    -0.097194
   -0.207642     -0.015593    -0.095115
